id,visitors
air_2bffb19a24d11729_2017-05-18,8.42518637513772
air_2bffb19a24d11729_2017-05-19,11.22607861517057
air_2bffb19a24d11729_2017-05-20,11.379131037769977
air_2bffb19a24d11729_2017-05-21,9.894592541680982
air_2bffb19a24d11729_2017-05-22,7.377724586253485
air_2bffb19a24d11729_2017-05-23,7.693684612790128
air_2bffb19a24d11729_2017-05-24,8.77081328344448
air_2bffb19a24d11729_2017-05-25,8.911594156014903
air_2bffb19a24d11729_2017-05-26,12.01379057877879
air_2bffb19a24d11729_2017-05-27,13.12101380561549
air_2bffb19a24d11729_2017-05-28,10.622986103200205
air_2bffb19a24d11729_2017-05-29,8.463911526913074
air_2bffb19a24d11729_2017-05-30,8.395428966906694
air_2bffb19a24d11729_2017-05-31,9.356122142334092
air_2c505f9ad67d4635_2017-04-23,20.90917606081982
air_2c505f9ad67d4635_2017-04-24,11.01784032338772
air_2c505f9ad67d4635_2017-04-25,13.105983642235845
air_2c505f9ad67d4635_2017-04-26,12.969268859854282
air_2c505f9ad67d4635_2017-04-27,13.162502979716907
air_2c505f9ad67d4635_2017-04-28,13.486493189862822
air_2c505f9ad67d4635_2017-04-29,20.360655384076257
air_2c505f9ad67d4635_2017-04-30,19.817770424152908
air_2c505f9ad67d4635_2017-05-01,11.387119485264504
air_2c505f9ad67d4635_2017-05-02,13.123003997454347
air_2c505f9ad67d4635_2017-05-03,15.121598327694812
air_2c505f9ad67d4635_2017-05-04,14.540380257615798
air_2c505f9ad67d4635_2017-05-05,12.965651286315904
air_2c505f9ad67d4635_2017-05-06,15.943958885491629
air_2c505f9ad67d4635_2017-05-07,19.90328186010175
air_2c505f9ad67d4635_2017-05-08,10.699882005943257
air_2c505f9ad67d4635_2017-05-09,11.148183969129391
air_2c505f9ad67d4635_2017-05-10,11.732365137927182
air_2c505f9ad67d4635_2017-05-11,11.986036608633107
air_2c505f9ad67d4635_2017-05-12,13.164075924233353
air_2c505f9ad67d4635_2017-05-13,19.938771659123866
air_2c505f9ad67d4635_2017-05-14,21.20573930739175
air_2c505f9ad67d4635_2017-05-15,10.881353003341033
air_2c505f9ad67d4635_2017-05-16,11.900269022689518
air_2c505f9ad67d4635_2017-05-17,12.239233598973232
air_2c505f9ad67d4635_2017-05-18,12.595146565900878
air_2c505f9ad67d4635_2017-05-19,13.535758106179598
air_2c505f9ad67d4635_2017-05-20,18.01266490256009
air_2c505f9ad67d4635_2017-05-21,20.712497901703287
air_2c505f9ad67d4635_2017-05-22,10.556670480674637
air_2c505f9ad67d4635_2017-05-23,12.222334246354276
air_2c505f9ad67d4635_2017-05-24,12.098960575079733
air_2c505f9ad67d4635_2017-05-25,13.100352240913477
air_2c505f9ad67d4635_2017-05-26,13.89548966742203
air_2c505f9ad67d4635_2017-05-27,19.80409265818679
air_2c505f9ad67d4635_2017-05-28,21.009435265552387
air_2c505f9ad67d4635_2017-05-29,11.61662899408912
air_2c505f9ad67d4635_2017-05-30,12.813554482264262
air_2c505f9ad67d4635_2017-05-31,12.639249318029545
air_2c6c79d597e48096_2017-04-23,21.849635626933512
air_2c6c79d597e48096_2017-04-24,13.31781865299549
air_2c6c79d597e48096_2017-04-25,18.711615347008852
air_2c6c79d597e48096_2017-04-26,21.669050868199832
air_2c6c79d597e48096_2017-04-27,22.02377196654966
air_2c6c79d597e48096_2017-04-28,25.12277508503831
air_2c6c79d597e48096_2017-04-29,17.68477603169041
air_2c6c79d597e48096_2017-04-30,20.952252861094287
air_2c6c79d597e48096_2017-05-01,13.982189296700703
air_2c6c79d597e48096_2017-05-02,20.158522395185084
air_2c6c79d597e48096_2017-05-03,19.15745048564144
air_2c6c79d597e48096_2017-05-04,18.225611752016235
air_2c6c79d597e48096_2017-05-05,17.9890913375056
air_2c6c79d597e48096_2017-05-06,14.795683441743254
air_2c6c79d597e48096_2017-05-07,21.08784881067662
air_2c6c79d597e48096_2017-05-08,12.310157706283992
air_2c6c79d597e48096_2017-05-09,15.184219791726719
air_2c6c79d597e48096_2017-05-10,18.16325849407556
air_2c6c79d597e48096_2017-05-11,18.433017741662614
air_2c6c79d597e48096_2017-05-12,23.73583746515811
air_2c6c79d597e48096_2017-05-13,18.13779739865643
air_2c6c79d597e48096_2017-05-14,21.534625611426915
air_2c6c79d597e48096_2017-05-15,12.31781211618892
air_2c6c79d597e48096_2017-05-16,16.43748592543107
air_2c6c79d597e48096_2017-05-17,18.981507923736167
air_2c6c79d597e48096_2017-05-18,19.639114128642962
air_2c6c79d597e48096_2017-05-19,24.152090483684496
air_2c6c79d597e48096_2017-05-20,16.596127637978462
air_2c6c79d597e48096_2017-05-21,21.30237155654119
air_2c6c79d597e48096_2017-05-22,11.490985413359716
air_2c6c79d597e48096_2017-05-23,16.542413200993412
air_2c6c79d597e48096_2017-05-24,19.043309159138783
air_2c6c79d597e48096_2017-05-25,20.723156920535494
air_2c6c79d597e48096_2017-05-26,24.66551729111576
air_2c6c79d597e48096_2017-05-27,18.504223812340914
air_2c6c79d597e48096_2017-05-28,21.637048908948664
air_2c6c79d597e48096_2017-05-29,12.809116024834667
air_2c6c79d597e48096_2017-05-30,17.03318956057069
air_2c6c79d597e48096_2017-05-31,20.242187035220937
air_2c6fef1ce0e13a5a_2017-04-23,20.218623668234486
air_2c6fef1ce0e13a5a_2017-04-24,13.329611941710448
air_2c6fef1ce0e13a5a_2017-04-25,15.274028954403805
air_2c6fef1ce0e13a5a_2017-04-26,26.572518433889183
air_2c6fef1ce0e13a5a_2017-04-27,17.110647901919158
air_2c6fef1ce0e13a5a_2017-04-28,21.862480130381943
air_2c6fef1ce0e13a5a_2017-04-29,26.83385497507172
air_2c6fef1ce0e13a5a_2017-04-30,20.45396497340983
air_2c6fef1ce0e13a5a_2017-05-01,11.0925819688956
air_2c6fef1ce0e13a5a_2017-05-02,17.58221509404643
air_2c6fef1ce0e13a5a_2017-05-03,22.93956794715629
air_2c6fef1ce0e13a5a_2017-05-04,22.55601063242154
air_2c6fef1ce0e13a5a_2017-05-05,14.650682824698048
air_2c6fef1ce0e13a5a_2017-05-06,21.080136223050904
air_2c6fef1ce0e13a5a_2017-05-07,19.287272236485446
air_2c6fef1ce0e13a5a_2017-05-08,13.038567071311272
air_2c6fef1ce0e13a5a_2017-05-09,13.754070269447537
air_2c6fef1ce0e13a5a_2017-05-10,15.801115794433759
air_2c6fef1ce0e13a5a_2017-05-11,15.369453182884321
air_2c6fef1ce0e13a5a_2017-05-12,20.399570158425163
air_2c6fef1ce0e13a5a_2017-05-13,24.41578872039283
air_2c6fef1ce0e13a5a_2017-05-14,20.357268011647815
air_2c6fef1ce0e13a5a_2017-05-15,13.484150755599687
air_2c6fef1ce0e13a5a_2017-05-16,14.623984837661512
air_2c6fef1ce0e13a5a_2017-05-17,16.523264968055418
air_2c6fef1ce0e13a5a_2017-05-18,16.35595932798376
air_2c6fef1ce0e13a5a_2017-05-19,20.31652667109604
air_2c6fef1ce0e13a5a_2017-05-20,22.841598279981078
air_2c6fef1ce0e13a5a_2017-05-21,20.341589792105687
air_2c6fef1ce0e13a5a_2017-05-22,13.210029808623762
air_2c6fef1ce0e13a5a_2017-05-23,14.807389304423316
air_2c6fef1ce0e13a5a_2017-05-24,16.51199553722225
air_2c6fef1ce0e13a5a_2017-05-25,16.852816142676037
air_2c6fef1ce0e13a5a_2017-05-26,21.675375281507172
air_2c6fef1ce0e13a5a_2017-05-27,24.10716564547221
air_2c6fef1ce0e13a5a_2017-05-28,21.46178567851747
air_2c6fef1ce0e13a5a_2017-05-29,14.832783239016287
air_2c6fef1ce0e13a5a_2017-05-30,15.989294140118528
air_2c6fef1ce0e13a5a_2017-05-31,17.770006419791436
air_2c989829acbd1c6b_2017-04-23,16.228321649726613
air_2c989829acbd1c6b_2017-04-24,16.090535978198066
air_2c989829acbd1c6b_2017-04-25,24.739973001382804
air_2c989829acbd1c6b_2017-04-26,27.248413659898976
air_2c989829acbd1c6b_2017-04-27,38.30006016813344
air_2c989829acbd1c6b_2017-04-28,40.545087609129645
air_2c989829acbd1c6b_2017-04-29,14.13192241747009
air_2c989829acbd1c6b_2017-04-30,15.904425917937038
air_2c989829acbd1c6b_2017-05-01,20.433578502842742
air_2c989829acbd1c6b_2017-05-02,29.22519444452957
air_2c989829acbd1c6b_2017-05-03,29.390590796048688
air_2c989829acbd1c6b_2017-05-04,27.183257622891066
air_2c989829acbd1c6b_2017-05-05,28.350081258492494
air_2c989829acbd1c6b_2017-05-06,11.67241198914349
air_2c989829acbd1c6b_2017-05-07,14.395057853348511
air_2c989829acbd1c6b_2017-05-08,18.854729024489092
air_2c989829acbd1c6b_2017-05-09,20.36171496645593
air_2c989829acbd1c6b_2017-05-10,23.35763364269431
air_2c989829acbd1c6b_2017-05-11,21.83712010058081
air_2c989829acbd1c6b_2017-05-12,34.90079139117553
air_2c989829acbd1c6b_2017-05-13,13.9220614069461
air_2c989829acbd1c6b_2017-05-14,15.701461151139595
air_2c989829acbd1c6b_2017-05-15,19.697880931935543
air_2c989829acbd1c6b_2017-05-16,22.20001208673782
air_2c989829acbd1c6b_2017-05-17,24.606491830998277
air_2c989829acbd1c6b_2017-05-18,23.569709392314422
air_2c989829acbd1c6b_2017-05-19,36.19359753527998
air_2c989829acbd1c6b_2017-05-20,13.536204317518195
air_2c989829acbd1c6b_2017-05-21,15.986441704173831
air_2c989829acbd1c6b_2017-05-22,19.443891155023746
air_2c989829acbd1c6b_2017-05-23,22.885074871314934
air_2c989829acbd1c6b_2017-05-24,25.09462468507305
air_2c989829acbd1c6b_2017-05-25,25.061856024204232
air_2c989829acbd1c6b_2017-05-26,38.28619029067219
air_2c989829acbd1c6b_2017-05-27,15.335160100860001
air_2c989829acbd1c6b_2017-05-28,16.59850643060471
air_2c989829acbd1c6b_2017-05-29,21.130025159506992
air_2c989829acbd1c6b_2017-05-30,24.224162833328993
air_2c989829acbd1c6b_2017-05-31,26.61847159381603
air_2cee51fa6fdf6c0d_2017-04-23,28.846125604727387
air_2cee51fa6fdf6c0d_2017-04-24,10.538193502710874
air_2cee51fa6fdf6c0d_2017-04-25,12.023941642994826
air_2cee51fa6fdf6c0d_2017-04-26,12.32737378866491
air_2cee51fa6fdf6c0d_2017-04-27,12.32454566571194
air_2cee51fa6fdf6c0d_2017-04-28,13.066243023872754
air_2cee51fa6fdf6c0d_2017-04-29,23.747956971646577
air_2cee51fa6fdf6c0d_2017-04-30,16.649818737207443
air_2cee51fa6fdf6c0d_2017-05-01,11.146790206634382
air_2cee51fa6fdf6c0d_2017-05-02,16.17570432825375
air_2cee51fa6fdf6c0d_2017-05-03,15.485873511574415
air_2cee51fa6fdf6c0d_2017-05-04,15.228032210494218
air_2cee51fa6fdf6c0d_2017-05-05,16.538061913486466
air_2cee51fa6fdf6c0d_2017-05-06,14.968668882270093
air_2cee51fa6fdf6c0d_2017-05-07,13.788408340551644
air_2cee51fa6fdf6c0d_2017-05-08,10.160115216226004
air_2cee51fa6fdf6c0d_2017-05-09,10.365250652163091
air_2cee51fa6fdf6c0d_2017-05-10,11.193166012985422
air_2cee51fa6fdf6c0d_2017-05-11,11.211183369465903
air_2cee51fa6fdf6c0d_2017-05-12,14.923487632961914
air_2cee51fa6fdf6c0d_2017-05-13,20.20926544952526
air_2cee51fa6fdf6c0d_2017-05-14,18.250682910627038
air_2cee51fa6fdf6c0d_2017-05-15,10.394701542999929
air_2cee51fa6fdf6c0d_2017-05-16,11.145114371365128
air_2cee51fa6fdf6c0d_2017-05-17,11.658236880709659
air_2cee51fa6fdf6c0d_2017-05-18,11.925033801355388
air_2cee51fa6fdf6c0d_2017-05-19,15.274306536109735
air_2cee51fa6fdf6c0d_2017-05-20,18.61023497983671
air_2cee51fa6fdf6c0d_2017-05-21,17.754277356861504
air_2cee51fa6fdf6c0d_2017-05-22,10.00871194977853
air_2cee51fa6fdf6c0d_2017-05-23,11.23394893652839
air_2cee51fa6fdf6c0d_2017-05-24,11.5505425346923
air_2cee51fa6fdf6c0d_2017-05-25,12.212805658377489
air_2cee51fa6fdf6c0d_2017-05-26,15.525440605980824
air_2cee51fa6fdf6c0d_2017-05-27,20.798856417971272
air_2cee51fa6fdf6c0d_2017-05-28,18.482612480349566
air_2cee51fa6fdf6c0d_2017-05-29,10.923030680320107
air_2cee51fa6fdf6c0d_2017-05-30,11.694040360776038
air_2cee51fa6fdf6c0d_2017-05-31,12.006459310899656
air_2d3afcb91762fe01_2017-04-23,16.201573213180165
air_2d3afcb91762fe01_2017-04-24,16.13331955001324
air_2d3afcb91762fe01_2017-04-25,18.05183843497589
air_2d3afcb91762fe01_2017-04-26,19.756078466091257
air_2d3afcb91762fe01_2017-04-27,19.082600487877492
air_2d3afcb91762fe01_2017-04-28,36.049328288685544
air_2d3afcb91762fe01_2017-04-29,29.528626610588205
air_2d3afcb91762fe01_2017-04-30,15.203329558006152
air_2d3afcb91762fe01_2017-05-01,15.865874253746876
air_2d3afcb91762fe01_2017-05-02,23.124256357580606
air_2d3afcb91762fe01_2017-05-03,26.423260863271405
air_2d3afcb91762fe01_2017-05-04,22.74529421279684
air_2d3afcb91762fe01_2017-05-05,26.25574620917097
air_2d3afcb91762fe01_2017-05-06,23.018454737096835
air_2d3afcb91762fe01_2017-05-07,14.56869264138544
air_2d3afcb91762fe01_2017-05-08,14.601824514738801
air_2d3afcb91762fe01_2017-05-09,14.83261902178711
air_2d3afcb91762fe01_2017-05-10,17.014438176300107
air_2d3afcb91762fe01_2017-05-11,16.163329823563927
air_2d3afcb91762fe01_2017-05-12,28.741343109173265
air_2d3afcb91762fe01_2017-05-13,28.276595054801334
air_2d3afcb91762fe01_2017-05-14,16.107011937960316
air_2d3afcb91762fe01_2017-05-15,15.591448994094899
air_2d3afcb91762fe01_2017-05-16,16.469262953651292
air_2d3afcb91762fe01_2017-05-17,18.172163464645884
air_2d3afcb91762fe01_2017-05-18,17.69035218265696
air_2d3afcb91762fe01_2017-05-19,30.774615377725066
air_2d3afcb91762fe01_2017-05-20,27.7814606705663
air_2d3afcb91762fe01_2017-05-21,16.18079943033966
air_2d3afcb91762fe01_2017-05-22,15.335988911845856
air_2d3afcb91762fe01_2017-05-23,16.890125042636956
air_2d3afcb91762fe01_2017-05-24,18.520556811454075
air_2d3afcb91762fe01_2017-05-25,18.87213760398957
air_2d3afcb91762fe01_2017-05-26,32.18305496494894
air_2d3afcb91762fe01_2017-05-27,30.389048168483864
air_2d3afcb91762fe01_2017-05-28,16.02152645156798
air_2d3afcb91762fe01_2017-05-29,16.352730927970455
air_2d3afcb91762fe01_2017-05-30,17.68420957196383
air_2d3afcb91762fe01_2017-05-31,19.19286070507499
air_2d78d9a1f4dd02ca_2017-04-23,16.57408195263113
air_2d78d9a1f4dd02ca_2017-04-24,11.880955209649704
air_2d78d9a1f4dd02ca_2017-04-25,15.259737585280849
air_2d78d9a1f4dd02ca_2017-04-26,14.727795273646093
air_2d78d9a1f4dd02ca_2017-04-27,15.528768372148315
air_2d78d9a1f4dd02ca_2017-04-28,18.869391209911488
air_2d78d9a1f4dd02ca_2017-04-29,19.920595448122167
air_2d78d9a1f4dd02ca_2017-04-30,16.01078815551447
air_2d78d9a1f4dd02ca_2017-05-01,12.744978944800874
air_2d78d9a1f4dd02ca_2017-05-02,17.337199638957493
air_2d78d9a1f4dd02ca_2017-05-03,17.86264438630359
air_2d78d9a1f4dd02ca_2017-05-04,18.33528827696358
air_2d78d9a1f4dd02ca_2017-05-05,17.928118222728195
air_2d78d9a1f4dd02ca_2017-05-06,17.107946876703917
air_2d78d9a1f4dd02ca_2017-05-07,15.847963509628528
air_2d78d9a1f4dd02ca_2017-05-08,11.854776294897272
air_2d78d9a1f4dd02ca_2017-05-09,13.87604812351974
air_2d78d9a1f4dd02ca_2017-05-10,13.9168545174977
air_2d78d9a1f4dd02ca_2017-05-11,14.620010993489208
air_2d78d9a1f4dd02ca_2017-05-12,19.02724504341861
air_2d78d9a1f4dd02ca_2017-05-13,20.10782383463522
air_2d78d9a1f4dd02ca_2017-05-14,16.782678715369357
air_2d78d9a1f4dd02ca_2017-05-15,12.267087135746834
air_2d78d9a1f4dd02ca_2017-05-16,14.795805502616398
air_2d78d9a1f4dd02ca_2017-05-17,14.336704231820175
air_2d78d9a1f4dd02ca_2017-05-18,15.329756742954503
air_2d78d9a1f4dd02ca_2017-05-19,19.143334362865836
air_2d78d9a1f4dd02ca_2017-05-20,18.962921565619567
air_2d78d9a1f4dd02ca_2017-05-21,16.772336245431127
air_2d78d9a1f4dd02ca_2017-05-22,11.610538105989765
air_2d78d9a1f4dd02ca_2017-05-23,14.574580733304122
air_2d78d9a1f4dd02ca_2017-05-24,14.032294501646465
air_2d78d9a1f4dd02ca_2017-05-25,15.578857962164319
air_2d78d9a1f4dd02ca_2017-05-26,19.29686884574442
air_2d78d9a1f4dd02ca_2017-05-27,20.26382673184117
air_2d78d9a1f4dd02ca_2017-05-28,16.74436237524208
air_2d78d9a1f4dd02ca_2017-05-29,12.406157449593678
air_2d78d9a1f4dd02ca_2017-05-30,15.182021607651805
air_2d78d9a1f4dd02ca_2017-05-31,14.181297334624668
air_2e7cb1f1a2a9cd6a_2017-04-23,8.429217952329994
air_2e7cb1f1a2a9cd6a_2017-04-24,10.9184326478976
air_2e7cb1f1a2a9cd6a_2017-04-25,15.73151395877233
air_2e7cb1f1a2a9cd6a_2017-04-26,17.100421394746235
air_2e7cb1f1a2a9cd6a_2017-04-27,17.148347503840554
air_2e7cb1f1a2a9cd6a_2017-04-28,20.181774941438654
air_2e7cb1f1a2a9cd6a_2017-04-29,18.735560338211226
air_2e7cb1f1a2a9cd6a_2017-04-30,7.716980524523176
air_2e7cb1f1a2a9cd6a_2017-05-01,11.226178011383066
air_2e7cb1f1a2a9cd6a_2017-05-02,16.219642261083127
air_2e7cb1f1a2a9cd6a_2017-05-03,17.135142563058384
air_2e7cb1f1a2a9cd6a_2017-05-04,15.932335752332973
air_2e7cb1f1a2a9cd6a_2017-05-05,16.173415478909988
air_2e7cb1f1a2a9cd6a_2017-05-06,13.920348542941728
air_2e7cb1f1a2a9cd6a_2017-05-07,7.624270314365084
air_2e7cb1f1a2a9cd6a_2017-05-08,9.885459487817272
air_2e7cb1f1a2a9cd6a_2017-05-09,12.928766324324032
air_2e7cb1f1a2a9cd6a_2017-05-10,14.883436279406057
air_2e7cb1f1a2a9cd6a_2017-05-11,14.734446581348106
air_2e7cb1f1a2a9cd6a_2017-05-12,19.474082658837872
air_2e7cb1f1a2a9cd6a_2017-05-13,18.174659966222638
air_2e7cb1f1a2a9cd6a_2017-05-14,8.204462206981804
air_2e7cb1f1a2a9cd6a_2017-05-15,10.231103932997897
air_2e7cb1f1a2a9cd6a_2017-05-16,14.178381945788688
air_2e7cb1f1a2a9cd6a_2017-05-17,15.75541078199206
air_2e7cb1f1a2a9cd6a_2017-05-18,15.91638187997482
air_2e7cb1f1a2a9cd6a_2017-05-19,19.898980673905335
air_2e7cb1f1a2a9cd6a_2017-05-20,17.502481816024464
air_2e7cb1f1a2a9cd6a_2017-05-21,8.288297831405597
air_2e7cb1f1a2a9cd6a_2017-05-22,9.941857861337432
air_2e7cb1f1a2a9cd6a_2017-05-23,14.516263103818735
air_2e7cb1f1a2a9cd6a_2017-05-24,15.83097010648246
air_2e7cb1f1a2a9cd6a_2017-05-25,16.720251149493002
air_2e7cb1f1a2a9cd6a_2017-05-26,20.504424220582997
air_2e7cb1f1a2a9cd6a_2017-05-27,19.43680997856238
air_2e7cb1f1a2a9cd6a_2017-05-28,8.505187224744628
air_2e7cb1f1a2a9cd6a_2017-05-29,11.227709243251448
air_2e7cb1f1a2a9cd6a_2017-05-30,15.517825917952042
air_2e7cb1f1a2a9cd6a_2017-05-31,17.682956215158704
air_2f8ced25216df926_2017-04-23,30.632755151672573
air_2f8ced25216df926_2017-04-24,24.431155403515138
air_2f8ced25216df926_2017-04-25,28.07373092932869
air_2f8ced25216df926_2017-04-26,29.880786680423085
air_2f8ced25216df926_2017-04-27,28.930428944252075
air_2f8ced25216df926_2017-04-28,32.26184096091888
air_2f8ced25216df926_2017-04-29,42.17218949696536
air_2f8ced25216df926_2017-04-30,29.74705773290495
air_2f8ced25216df926_2017-05-01,26.46062362894441
air_2f8ced25216df926_2017-05-02,28.675783054295053
air_2f8ced25216df926_2017-05-03,40.49143427598711
air_2f8ced25216df926_2017-05-04,38.2369375332071
air_2f8ced25216df926_2017-05-05,41.25386568014336
air_2f8ced25216df926_2017-05-06,36.271113976396045
air_2f8ced25216df926_2017-05-07,29.753828928159873
air_2f8ced25216df926_2017-05-08,24.00768983313672
air_2f8ced25216df926_2017-05-09,24.498394120544255
air_2f8ced25216df926_2017-05-10,27.532042597431612
air_2f8ced25216df926_2017-05-11,26.592119814491006
air_2f8ced25216df926_2017-05-12,31.994772070832298
air_2f8ced25216df926_2017-05-13,40.64882375133709
air_2f8ced25216df926_2017-05-14,30.998845147027932
air_2f8ced25216df926_2017-05-15,23.843620262371207
air_2f8ced25216df926_2017-05-16,25.931733319602987
air_2f8ced25216df926_2017-05-17,28.021234291208913
air_2f8ced25216df926_2017-05-18,27.755065094760525
air_2f8ced25216df926_2017-05-19,31.907055935089392
air_2f8ced25216df926_2017-05-20,36.675115677046094
air_2f8ced25216df926_2017-05-21,30.426336054448885
air_2f8ced25216df926_2017-05-22,23.08684839416113
air_2f8ced25216df926_2017-05-23,26.34053275613364
air_2f8ced25216df926_2017-05-24,28.10122637948936
air_2f8ced25216df926_2017-05-25,28.614628996983654
air_2f8ced25216df926_2017-05-26,33.01532291393987
air_2f8ced25216df926_2017-05-27,40.82355290994441
air_2f8ced25216df926_2017-05-28,30.41827721227423
air_2f8ced25216df926_2017-05-29,24.89822839823595
air_2f8ced25216df926_2017-05-30,27.247478010253722
air_2f8ced25216df926_2017-05-31,28.898178678195336
air_2fc149abe33adcb4_2017-04-23,34.93969723423622
air_2fc149abe33adcb4_2017-04-24,19.313153212634205
air_2fc149abe33adcb4_2017-04-25,22.762382984558997
air_2fc149abe33adcb4_2017-04-26,24.518865722794004
air_2fc149abe33adcb4_2017-04-27,24.032637365387124
air_2fc149abe33adcb4_2017-04-28,28.937710867568743
air_2fc149abe33adcb4_2017-04-29,45.85841290195991
air_2fc149abe33adcb4_2017-04-30,34.26759403936274
air_2fc149abe33adcb4_2017-05-01,20.63285097373221
air_2fc149abe33adcb4_2017-05-02,26.178619447412224
air_2fc149abe33adcb4_2017-05-03,33.89286707193875
air_2fc149abe33adcb4_2017-05-04,33.58134948453511
air_2fc149abe33adcb4_2017-05-05,31.97102663924559
air_2fc149abe33adcb4_2017-05-06,35.887692792448256
air_2fc149abe33adcb4_2017-05-07,33.27727667936379
air_2fc149abe33adcb4_2017-05-08,19.42215681420617
air_2fc149abe33adcb4_2017-05-09,20.865862265691426
air_2fc149abe33adcb4_2017-05-10,23.078549459151652
air_2fc149abe33adcb4_2017-05-11,22.169354073546515
air_2fc149abe33adcb4_2017-05-12,28.273924803978247
air_2fc149abe33adcb4_2017-05-13,39.79081659244372
air_2fc149abe33adcb4_2017-05-14,34.77283596611853
air_2fc149abe33adcb4_2017-05-15,19.745879293841057
air_2fc149abe33adcb4_2017-05-16,21.85338616467007
air_2fc149abe33adcb4_2017-05-17,23.67349752217092
air_2fc149abe33adcb4_2017-05-18,23.41899426719804
air_2fc149abe33adcb4_2017-05-19,28.597155091095136
air_2fc149abe33adcb4_2017-05-20,36.43270649389498
air_2fc149abe33adcb4_2017-05-21,34.08082681092754
air_2fc149abe33adcb4_2017-05-22,19.191354738519305
air_2fc149abe33adcb4_2017-05-23,22.02780665172347
air_2fc149abe33adcb4_2017-05-24,23.5968000668867
air_2fc149abe33adcb4_2017-05-25,23.92776293667422
air_2fc149abe33adcb4_2017-05-26,29.400277657019682
air_2fc149abe33adcb4_2017-05-27,40.85036496071332
air_2fc149abe33adcb4_2017-05-28,35.01342021807526
air_2fc149abe33adcb4_2017-05-29,21.007629461976776
air_2fc149abe33adcb4_2017-05-30,23.40613168141791
air_2fc149abe33adcb4_2017-05-31,24.296174981288495
air_2fc478dc9f0a6b31_2017-04-23,10.605651149392298
air_2fc478dc9f0a6b31_2017-04-24,7.444667120135897
air_2fc478dc9f0a6b31_2017-04-25,13.106108232211666
air_2fc478dc9f0a6b31_2017-04-26,9.565248140683984
air_2fc478dc9f0a6b31_2017-04-27,7.013162630833986
air_2fc478dc9f0a6b31_2017-04-28,11.102864271073296
air_2fc478dc9f0a6b31_2017-04-29,17.77633477267055
air_2fc478dc9f0a6b31_2017-04-30,11.815284927490858
air_2fc478dc9f0a6b31_2017-05-01,8.027262649570373
air_2fc478dc9f0a6b31_2017-05-02,10.875550151128353
air_2fc478dc9f0a6b31_2017-05-03,11.638368456318654
air_2fc478dc9f0a6b31_2017-05-04,13.291533071167994
air_2fc478dc9f0a6b31_2017-05-05,11.466035225329794
air_2fc478dc9f0a6b31_2017-05-06,11.848297493220926
air_2fc478dc9f0a6b31_2017-05-07,9.884020245568038
air_2fc478dc9f0a6b31_2017-05-08,7.376087246876738
air_2fc478dc9f0a6b31_2017-05-09,7.6398189842489135
air_2fc478dc9f0a6b31_2017-05-10,8.770726928643798
air_2fc478dc9f0a6b31_2017-05-11,8.515675220190595
air_2fc478dc9f0a6b31_2017-05-12,10.818570594471842
air_2fc478dc9f0a6b31_2017-05-13,15.364194216341126
air_2fc478dc9f0a6b31_2017-05-14,10.645854649944619
air_2fc478dc9f0a6b31_2017-05-15,7.5218049199936745
air_2fc478dc9f0a6b31_2017-05-16,8.113101053066842
air_2fc478dc9f0a6b31_2017-05-17,9.088866104131087
air_2fc478dc9f0a6b31_2017-05-18,9.024405844241503
air_2fc478dc9f0a6b31_2017-05-19,11.25262827519275
air_2fc478dc9f0a6b31_2017-05-20,12.886580650152624
air_2fc478dc9f0a6b31_2017-05-21,10.757828432195955
air_2fc478dc9f0a6b31_2017-05-22,7.341245383913215
air_2fc478dc9f0a6b31_2017-05-23,8.170283127817743
air_2fc478dc9f0a6b31_2017-05-24,9.077427988965402
air_2fc478dc9f0a6b31_2017-05-25,9.366466827277211
air_2fc478dc9f0a6b31_2017-05-26,11.615145738447602
air_2fc478dc9f0a6b31_2017-05-27,14.264596594688006
air_2fc478dc9f0a6b31_2017-05-28,11.048361500245399
air_2fc478dc9f0a6b31_2017-05-29,7.997199660041321
air_2fc478dc9f0a6b31_2017-05-30,8.68607023059215
air_2fc478dc9f0a6b31_2017-05-31,9.533090887330356
air_2fed81034f8834e5_2017-04-23,17.375501554161332
air_2fed81034f8834e5_2017-04-24,13.801514557717345
air_2fed81034f8834e5_2017-04-25,12.971367679321276
air_2fed81034f8834e5_2017-04-26,11.714766715605073
air_2fed81034f8834e5_2017-04-27,15.251991773770204
air_2fed81034f8834e5_2017-04-28,17.298599692048462
air_2fed81034f8834e5_2017-04-29,23.476243828424206
air_2fed81034f8834e5_2017-04-30,17.950624632299508
air_2fed81034f8834e5_2017-05-01,13.796091509760709
air_2fed81034f8834e5_2017-05-02,13.441209686733696
air_2fed81034f8834e5_2017-05-03,14.315890402384715
air_2fed81034f8834e5_2017-05-04,17.101091265253647
air_2fed81034f8834e5_2017-05-05,17.991384934916354
air_2fed81034f8834e5_2017-05-06,17.99672542696581
air_2fed81034f8834e5_2017-05-07,16.770914609262032
air_2fed81034f8834e5_2017-05-08,13.286059865427523
air_2fed81034f8834e5_2017-05-09,11.643759538720968
air_2fed81034f8834e5_2017-05-10,10.690650936736077
air_2fed81034f8834e5_2017-05-11,13.64465436635738
air_2fed81034f8834e5_2017-05-12,17.15956466949451
air_2fed81034f8834e5_2017-05-13,21.369071077718093
air_2fed81034f8834e5_2017-05-14,17.725573364609577
air_2fed81034f8834e5_2017-05-15,13.76494533288189
